year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
2031,6668,11580,2894,2.304077401520387,109,0.7578674564975935,62,0.13103904698874919,0.8585858585858586,3718,4733.250887573965,0.5573086212328048,0.7393760086067779,0.9795925791196799,3180.0,54060.0,0.08348209597815814,0.0,23704.0,142224.0,0.43010596603280593,21263.089306560134,236365.96106096497,143951.56780845768,276531.6571973703,2313708.1478184597,0.19935933672508008,0.2920670812134916,0.24684379121914451,0.17354437535330694,0.08818541548897682,25612.0,7942.095869740584,0.017362377575491132,0.7171818996415771,0.21114929362352042,0.5216998191681737,0.2114308553157474,0.21089181286549707,0.9268176285825284,0.8913608762595192,0.6552346570397112,0.15013774104683195,11.376353790613718,0.388086642599278,0.2924187725631769,0.5492957746478874,38092.0,12605.0,5391.497384354128,16863.0,17996.49738435413,0.7004140711824617,0.4426913787671952,96.0,0.007616025386751289,1081.3952714788165,14120.0,2413.0,1046.936893986699,8217.0,0,6800.0,2787.0,450.51705481802026,3042.0,24.0,5412.0,2373.0,409.2971957376088,2153.0,32.0,6144.0,2649.0,906.5207637070811,2172.0,36.0,6340.0,2303.0,2699.4798238184626,1279.0,8.0,1720831.2553255435,0.03141505004206414
2032,6694,11685,2892,2.314661134163209,111,0.7582499073044123,60,0.1303780964797914,0.9,3694,4713.998267460747,0.5595036958817318,0.7417433676231727,0.9811496350364963,3416.0,58072.0,0.09017951425554382,0.0,24456.0,146736.0,0.44285093437635814,20317.591432368165,232430.98235621414,142700.35081941256,279054.14869501966,2308484.9659929546,0.20048899755501223,0.2907654692495768,0.2490126010908407,0.1724656761331578,0.08726725597141245,26700.0,7428.772899858074,0.016251889663658543,0.7388753597520478,0.213631156930126,0.5111706881143878,0.2188875550220088,0.20883534136546184,0.9250058960870376,0.8834882239237991,0.6496872207327972,0.1485557083906465,11.22609472743521,0.3958891867739053,0.2806076854334227,0.5288461538461539,37880.0,12562.0,5150.52851108406,16686.0,17712.52851108406,0.7092155133096335,0.44049630411826823,70.0,0.005572361088998567,748.6669216726943,13536.0,2555.0,841.3294509651718,7686.0,0,6548.0,2848.0,335.71924036997706,2838.0,16.0,5880.0,2513.0,410.39490765003063,2704.0,16.0,5568.0,2458.0,644.0180091767814,2005.0,26.0,6544.0,2071.0,2979.8171861950987,1453.0,12.0,1708537.4400935832,0.03398930490912694
2033,6717,11772,2889,2.3250259605399792,89,0.7570266272189349,50,0.13192612137203166,0.92,3679,4893.204675183474,0.5480980823640365,0.7425930959499865,0.9824487554904832,3336.0,56712.0,0.0873939012889029,0.0,25156.0,150936.0,0.4456490929705216,20596.663706320705,234297.43750846147,143224.35678446275,282689.4639539793,2332600.472133163,0.1994725937087964,0.2921454134488604,0.2491994725937088,0.17084196647202862,0.08834055377660577,27557.0,7654.336811609628,0.016762772124695083,0.7386351452771523,0.20838894184938037,0.5077767612076852,0.2151139544182327,0.2022594752186589,0.9314913267683146,0.8883296640354726,0.6489945155393053,0.14929577464788732,11.076782449725776,0.40585009140767825,0.3016453382084095,0.5258215962441315,38172.0,12118.0,5407.5107792490435,17250.0,17525.510779249045,0.6914491767251788,0.45190191763596355,58.0,0.004786268361115695,535.084020178404,13688.0,2321.0,856.479816582952,8307.0,0,6952.0,2747.0,373.6937992294713,3084.0,12.0,5636.0,2510.0,416.01672367029084,2263.0,16.0,6376.0,2644.0,977.1095345918976,2353.0,22.0,6148.0,1951.0,2943.6156723471486,1243.0,8.0,1712898.0346683315,0.03310880090476673
2034,6737,11851,2915,2.3111492281303603,102,0.7509197939661516,68,0.14342105263157895,0.9174311926605505,3655,4874.225882352942,0.5639368550117503,0.745280437756498,0.9835994860499265,3968.0,67456.0,0.10135894554000202,0.0,24568.0,147408.0,0.43366518392995834,21951.978724935805,231192.63559424406,142191.535722538,286882.8999080352,2381079.4235011926,0.20033860045146726,0.29194883370955604,0.24680210684725357,0.17306245297215953,0.08784800601956358,26760.0,8070.3104420211,0.017465140339649216,0.729314291943748,0.21723416397184706,0.5122591943957968,0.22306768121746096,0.21195652173913043,0.9349058004250177,0.8936516752646383,0.6459790209790209,0.14208389715832206,11.000874125874127,0.4152097902097902,0.29982517482517484,0.515695067264574,39148.0,12585.0,5467.2910608520215,17071.0,18052.29106085202,0.6971414297264283,0.4360631449882497,71.0,0.005641636869288836,714.1010468865851,13904.0,2518.0,953.643460860966,7910.0,0,6996.0,2790.0,330.4632775688717,2943.0,12.0,6376.0,2491.0,436.42343044163385,2866.0,24.0,5848.0,2770.0,695.5429257680685,2060.0,20.0,6644.0,2036.0,3353.5873052345387,1292.0,15.0,1699147.8093493104,0.03969990110856354
2035,6737,11921,2932,2.29774897680764,96,0.7478005865102639,51,0.14785478547854786,0.8839285714285714,3653,5158.863618943335,0.5476906121631099,0.7478784560635094,0.9822840409956076,3896.0,66232.0,0.09758541228333839,0.0,24200.0,145200.0,0.43291592128801426,21790.92731526408,232229.42232378866,143047.59435682363,287934.4249713187,2441254.6897411644,0.20045129748025572,0.290898834148176,0.2484016547574276,0.1733734486649116,0.08687476494922904,25955.0,8069.784499307858,0.017455681170363085,0.7275199013342303,0.21246189024390244,0.515695067264574,0.2170418006430868,0.20833333333333334,0.9388451929110573,0.9025962109776293,0.6440071556350626,0.13333333333333333,10.88282647584973,0.4221824686940966,0.29427549194991054,0.4537037037037037,39924.0,12167.0,5751.198248096295,18058.0,17918.198248096294,0.6790303261262708,0.45230938783689006,80.0,0.0065751623243198816,845.1061092896733,15012.0,2606.0,1054.4578496127265,8509.0,0,6924.0,2781.0,357.57938996978436,2921.0,20.0,5944.0,2247.0,463.8160470332916,2799.0,12.0,6128.0,2778.0,776.1497872253472,2391.0,32.0,6436.0,1745.0,3418.2915748199207,1438.0,16.0,1707008.276788348,0.03880004619814278
2036,6740,11992,2908,2.3177441540577717,102,0.7535806096217408,47,0.15463917525773196,0.8583333333333333,3627,5205.339840088228,0.5492125984251969,0.7499310725117176,0.9825,3812.0,64804.0,0.09498654440346854,0.0,24020.0,144120.0,0.43848119751734205,21143.89127218942,228412.27652167168,141495.83582418496,291590.72570463084,2457671.67873148,0.19879744456971063,0.29368658399098085,0.2480270574971815,0.17211574596016535,0.08737316798196167,24842.0,7898.293139226204,0.01716089462893613,0.7228235567970205,0.21389153187440532,0.50355871886121,0.22382671480144403,0.2049239681390297,0.9448866402648849,0.9116893547926237,0.6293333333333333,0.15112994350282485,10.925333333333333,0.43555555555555553,0.29777777777777775,0.4826086956521739,40132.0,12291.0,5893.158426170464,18091.0,18184.158426170463,0.6759180002694495,0.4507874015748031,48.0,0.003905296558457408,500.1121199721156,14472.0,2662.0,940.0792593833372,8181.0,0,6624.0,2742.0,313.93282063012657,2668.0,4.0,6236.0,2057.0,519.3819659400667,3227.0,20.0,6488.0,3053.0,910.3854585670674,2633.0,24.0,6284.0,1775.0,3176.185195495544,1382.0,0,1688686.222578636,0.038375394512927236
2037,6744,12062,2914,2.3143445435827044,105,0.754869533259831,64,0.16156351791530946,0.8467741935483871,3655,5075.807715458276,0.5628749877053212,0.7403556771545827,0.9827790096082779,4300.0,73100.0,0.1057342382216977,0.0,24020.0,144120.0,0.44484776650122226,19782.57186764052,225970.40418309925,140782.70340116078,292492.14529576764,2476067.611252502,0.1992855799962399,0.29291220154164316,0.24816694867456288,0.17277683775145705,0.08685843203609701,24410.0,7493.146747117799,0.01611432418395211,0.731188593338126,0.21473443746430612,0.5177304964539007,0.21690590111642744,0.2127504553734062,0.9348004804556636,0.9023542828228824,0.6542553191489362,0.14498644986449866,11.532801418439716,0.42819148936170215,0.3049645390070922,0.5211864406779662,40668.0,13009.0,5533.695756144283,17777.0,18542.695756144283,0.7015700506054712,0.43712501229467887,48.0,0.0036897532477515567,541.7020911884822,15052.0,2886.0,1092.5056652198857,8006.0,4.0,6936.0,2895.0,349.3935761234628,2859.0,8.0,6388.0,2272.0,534.7153902898912,3134.0,24.0,6828.0,3050.0,849.5778929291888,2602.0,8.0,6036.0,1899.0,3033.823133590114,1176.0,4.0,1677897.6907238313,0.0435664226753094
2038,6759,12144,2910,2.322680412371134,92,0.760132645541636,49,0.15109343936381708,0.8771929824561403,3692,5083.451354279523,0.5631558492032647,0.7326652221018418,0.9847689463955638,4540.0,77180.0,0.11027982899339295,0.0,23768.0,142608.0,0.4519662280368145,20285.04041331805,225785.66933818924,140537.15915261544,291653.1941414157,2493612.412792946,0.20100878012329534,0.29235942462170744,0.24864561927890902,0.1718662432280964,0.08611993274799178,23168.0,7498.233908515314,0.01627031165646503,0.7259055019425993,0.21982595535376467,0.5129087779690189,0.22469233822945614,0.2153957354535598,0.937683617301749,0.9054610032161103,0.645743766122098,0.15046604527296936,11.299226139294927,0.42562338779019776,0.30524505588993983,0.49800796812749004,41168.0,13141.0,5453.680989639111,17984.0,18594.680989639113,0.7067074722778044,0.43684415079673533,60.0,0.004565862567536717,727.4996560180041,14576.0,2772.0,933.2008815153833,7883.0,0,7076.0,2948.0,384.94558675185436,3020.0,16.0,5680.0,2410.0,333.7934399948637,2607.0,20.0,7244.0,2742.0,920.8718182032088,3150.0,8.0,6256.0,2141.0,2873.5171666321608,1324.0,12.0,1677104.2544502947,0.04601979858747501
2039,6761,12218,2917,2.317792252314021,95,0.7509157509157509,61,0.14285714285714285,0.8888888888888888,3724,5118.235875402792,0.5612146838362483,0.7255639097744361,0.9837527757216876,4460.0,75820.0,0.10714972131462619,0.0,22736.0,136416.0,0.4502178217821782,19414.31849273086,226916.33913656583,140583.98480347666,290679.6177201954,2521356.7846879777,0.2020427112349118,0.2973073351903435,0.24549675023212628,0.16880222841225626,0.08635097493036212,24158.0,7073.400999579147,0.015451425909514784,0.7473703749535948,0.21682665160926032,0.5164930555555556,0.22007111813512445,0.21387491013659238,0.9307913925415823,0.8891854943770181,0.6608846487424112,0.16141732283464566,11.792714657415438,0.4241110147441457,0.30008673026886384,0.5555555555555556,41624.0,13597.0,5255.577253692449,18264.0,18852.57725369245,0.7212276505768942,0.43878531616375166,52.0,0.0038243730234610576,605.8962805311368,15316.0,2993.0,923.6627233129408,8158.0,4.0,6868.0,3036.0,341.392653230655,2544.0,8.0,6924.0,2637.0,549.6711670642649,3087.0,20.0,7212.0,3171.0,891.771945765043,2832.0,16.0,6260.0,1953.0,2750.5140966213203,1643.0,0,1676321.9215174525,0.04522997583385754
2040,6766,12291,2929,2.310003414134517,98,0.7447272727272727,54,0.1308411214953271,0.9081632653061225,3737,5309.318490767995,0.5502034636131352,0.7278565694407279,0.9836029411764706,4620.0,78540.0,0.10930254566102016,0.0,22344.0,134064.0,0.4432981509404016,19478.19856924796,226380.3746290467,141322.90957435884,291239.9364110877,2573539.0974810114,0.20014784697837737,0.30068379227499537,0.24413232304564775,0.16928479024209941,0.08575124745888006,23609.0,7174.470477069639,0.015559399023814148,0.7413955533224469,0.2133632790567097,0.5131578947368421,0.21824616594573337,0.20892857142857144,0.9416738454478187,0.9067182725586267,0.6692982456140351,0.15858453473132372,11.68421052631579,0.4219298245614035,0.3026315789473684,0.5241935483870968,42268.0,13320.0,5269.181078932126,19012.0,18589.181078932124,0.71654582003594,0.4497965363868648,72.0,0.005405405405405406,875.1813052288951,15508.0,3060.0,1053.2756976043029,8154.0,0,7132.0,3099.0,385.82223524914525,2794.0,12.0,6296.0,2260.0,428.38170927054523,3221.0,28.0,7244.0,2884.0,1071.4943073407917,3011.0,20.0,6936.0,2086.0,2977.931077473031,1832.0,12.0,1682715.8646746671,0.04667454657604049
2041,6768,12358,2926,2.3130553656869446,118,0.7494577006507592,56,0.13125845737483086,0.9175257731958762,3778,5400.588565378507,0.5421740352191832,0.7241926945473796,0.9839181286549707,4540.0,77180.0,0.10631322592731363,0.0,21788.0,130728.0,0.43977070886484737,19360.388243580914,228943.40731464626,142857.3216669822,289882.80184096814,2607316.7943071187,0.20011055831951355,0.29850746268656714,0.24967753823475217,0.16712732633130642,0.0845771144278607,23022.0,7361.151294793469,0.015890314155338238,0.7301154382849169,0.21279373368146215,0.530236634531113,0.209375,0.21591720199857245,0.9384514617308971,0.9110020882961128,0.6669588080631026,0.1498028909329829,11.368098159509202,0.4127957931638913,0.30148992112182293,0.492,42704.0,12971.0,5589.972976814367,19551.0,18560.972976814366,0.6988318993946524,0.4578259647808168,52.0,0.004008943026751985,635.3214232499836,14920.0,2960.0,699.3909631948133,7722.0,0,7284.0,3235.0,496.35042712605855,2703.0,12.0,6192.0,1880.0,568.1197164058506,3337.0,4.0,7928.0,2816.0,1111.3030927212421,3662.0,24.0,6932.0,2124.0,2799.3436449588835,2127.0,12.0,1698583.7792912729,0.045437852957834694
2042,6758,12423,2925,2.3104273504273505,106,0.7510838150289018,52,0.14482758620689656,0.9428571428571428,3829,5436.858918777749,0.541298749080206,0.7168973622355707,0.9833879781420765,4692.0,79764.0,0.10789183222958054,0.0,21532.0,129192.0,0.441591468416735,18206.51494451869,227065.48314426103,142862.41576740297,287091.5357830307,2653012.0531042595,0.1976552482139586,0.30005495511998537,0.25059534713317455,0.16651401355559625,0.08518043597728522,22667.0,6839.904708580574,0.01482067531317286,0.7364197530864197,0.21210995542347696,0.5192644483362522,0.21361867704280155,0.2107320540156361,0.9471476972725232,0.9243292923300959,0.681260945709282,0.15552699228791775,11.447460595446586,0.4176882661996497,0.29597197898423816,0.5078740157480315,43488.0,13073.0,5734.397178735139,19948.0,18807.39717873514,0.6950988420014429,0.45870125091979397,40.0,0.003059741451847319,463.62219255869184,15764.0,2881.0,1029.65256996548,8201.0,0,7528.0,3326.0,383.6520529727007,2933.0,4.0,5968.0,2092.0,548.7896554898298,3420.0,20.0,7960.0,2619.0,979.7538798170281,3815.0,20.0,6812.0,2137.0,2908.517257576329,1579.0,0,1694180.2274365285,0.047081177497090294
2043,6776,12512,2939,2.3055461041170466,100,0.75,49,0.13934426229508196,0.9215686274509803,3844,5389.580437044745,0.5517521676300579,0.7172216441207075,0.9832426550598476,5160.0,87720.0,0.11651011560693647,0.0,21384.0,128304.0,0.4432100812468911,18365.836643881736,228202.45685617672,142643.73126589076,286787.76799983275,2693049.0129507803,0.2011651192426725,0.3002002548698343,0.24631348989623156,0.16912434006917895,0.08319679592208265,21837.0,6932.188056567905,0.015131103534850903,0.7275119936034116,0.2133898930284028,0.5237683664649957,0.21265920494017754,0.2140586365241964,0.9438396635816791,0.9192222022446005,0.6614853195164075,0.1566579634464752,11.530224525043177,0.4162348877374784,0.28065630397236613,0.5327868852459017,44288.0,13352.0,5883.492763277846,19852.0,19235.492763277845,0.6941335043669938,0.4482478323699422,56.0,0.004194128220491312,575.4971163205449,15728.0,2976.0,977.2748865579007,8445.0,0,7888.0,3383.0,541.2063616864093,3071.0,16.0,6216.0,2137.0,594.4290084032677,3377.0,20.0,7588.0,2474.0,1042.1680429434834,3462.0,20.0,6800.0,2346.0,2873.4732429288147,1497.0,4.0,1698132.4761491509,0.051656747180833816
2044,6755,12586,2948,2.2913839891451833,104,0.7425493716337522,63,0.1419710544452102,0.8932038834951457,3850,5379.554701298702,0.5494869699446109,0.721038961038961,0.986671469740634,5236.0,89012.0,0.11885952964678104,0.0,21100.0,126600.0,0.44824949014276005,18033.25515235225,229734.39915983062,143941.29072835325,285098.5403482621,2679104.203249719,0.19869233563385397,0.30203414456956046,0.24700326916091536,0.16890664729386123,0.08336360334180894,22496.0,6877.408227059646,0.01491350781191543,0.7344913151364765,0.21622620587691738,0.5153846153846153,0.219172787011983,0.21352691218130312,0.9522616409391567,0.9217165157594628,0.6322525597269625,0.15654520917678813,11.237201365187714,0.4257679180887372,0.2593856655290102,0.5391304347826087,44052.0,13170.0,5753.07918285918,19846.0,18923.07918285918,0.6959755266431265,0.45051303005538906,52.0,0.003948367501898253,532.1375512307114,16292.0,2951.0,982.2843325072847,8516.0,0,7984.0,3359.0,406.4104002566974,3257.0,0,6208.0,2197.0,421.39323121648397,3376.0,32.0,7156.0,2521.0,1038.489179278085,3132.0,16.0,6704.0,2097.0,3018.1900155271674,1565.0,4.0,1713359.2941053796,0.051951741999611986
2045,6774,12674,2961,2.28774062816616,110,0.7454284689852994,54,0.12807881773399016,0.9010989010989011,3859,5514.123866286603,0.5386460313150512,0.7222078258616221,0.9875493362038034,5080.0,86360.0,0.11494252873563215,0.0,20012.0,120072.0,0.4327854671280277,18187.51817850944,232862.077015954,145357.546525345,286865.15784214024,2702986.668878432,0.1988729321941465,0.30121796037084164,0.24795491728776586,0.16706053444828214,0.08489365569896383,21816.0,6955.762405572503,0.014930495099941751,0.7274909963985594,0.2188477820725198,0.5147182506307821,0.22166730695351516,0.21625441696113074,0.9545843315655361,0.9199703862370369,0.6235294117647059,0.15633423180592992,10.994957983193277,0.42521008403361343,0.2596638655462185,0.5104602510460251,44196.0,13084.0,5597.284603817288,20390.0,18681.284603817287,0.7003801011267956,0.4613539686849489,48.0,0.0036686028737389176,420.466556805996,15852.0,3085.0,1182.7941670767696,8061.0,0,7820.0,3344.0,320.6867230552848,3266.0,12.0,6284.0,2094.0,618.4196291483481,3443.0,16.0,7984.0,2666.0,1159.4888498709543,3537.0,16.0,6772.0,2056.0,2630.092841129464,2083.0,4.0,1727732.1797595993,0.04998459889310873
2046,6783,12749,2994,2.2655310621242486,102,0.7440860215053764,70,0.1401541695865452,0.87,3861,5431.531209531209,0.5453619909502262,0.7290857290857291,0.9860035523978685,4920.0,83640.0,0.11131221719457018,0.0,19428.0,116568.0,0.42747755676817467,17932.214727047198,233245.89136791026,145958.60802838567,288268.9228740047,2699095.5166041157,0.20144927536231885,0.29746376811594205,0.24746376811594203,0.16865942028985506,0.08496376811594203,22783.0,6862.6988597931195,0.014638493963142152,0.7310678988576562,0.2136046938027136,0.5218884120171674,0.21227134146341464,0.21484098939929328,0.9434209980431376,0.9085293599240637,0.6291845493562231,0.16780354706684858,11.441201716738197,0.43261802575107294,0.271244635193133,0.5991561181434599,44200.0,13329.0,5809.090118263343,20095.0,19138.090118263342,0.6964644809191399,0.45463800904977375,48.0,0.0036011703803736214,452.8503783728437,15464.0,2963.0,1161.2752647476682,8057.0,0,8308.0,3292.0,437.39132007385786,3345.0,16.0,6140.0,2228.0,699.5627540934578,3067.0,12.0,8160.0,2702.0,1067.5472789919277,3632.0,12.0,7160.0,2157.0,2852.6603477993935,1994.0,8.0,1739177.6257837713,0.04809169504023898
2047,6789,12841,3012,2.25398406374502,103,0.7387258410880458,49,0.1445285615966965,0.8571428571428571,3869,5534.397725510468,0.5379661322284273,0.7314551563711553,0.9835600706713781,4760.0,80920.0,0.10718789407314,0.0,19436.0,116616.0,0.42296309192200554,17553.318691143577,229825.66594439317,145763.44430746962,286919.01122055,2717918.129805418,0.2,0.298372513562387,0.2484629294755877,0.16907775768535263,0.08408679927667269,22653.0,6719.348997875086,0.014487337983145589,0.7346283564664677,0.2127112417340191,0.5155440414507773,0.2149425287356322,0.21065631616090333,0.9398110676247906,0.8980972036904066,0.6281276962899051,0.17307692307692307,11.268334771354617,0.4141501294219154,0.26919758412424505,0.5800865800865801,44408.0,13060.0,6017.840763088236,20518.0,19077.840763088236,0.6845638435806876,0.4620338677715727,53.0,0.004058192955589586,519.2067281989002,16096.0,2999.0,1129.3794943836338,8325.0,4.0,7484.0,3162.0,387.13713208823515,2982.0,12.0,6900.0,2197.0,609.1576828991555,3669.0,21.0,7964.0,2585.0,1250.8433198478156,3641.0,16.0,7152.0,2192.0,2802.910652333667,1901.0,0,1729920.7203897005,0.046776710080546985
2048,6794,12925,3018,2.2511597084161696,109,0.7414844030118322,55,0.13249651324965134,0.8736842105263158,3891,5363.63731688512,0.5475156122726038,0.7268054484708302,0.9846181046676096,4840.0,82280.0,0.10951217304733463,0.0,19532.0,117192.0,0.42255105572862584,18723.62962515413,237024.50844142036,148141.86425035214,287586.5435330827,2695350.052011767,0.19981916817359854,0.3010849909584087,0.24629294755877035,0.16907775768535263,0.0837251356238698,24192.0,6984.309744704042,0.014887296580310828,0.747682037334652,0.21463951568519538,0.5256410256410257,0.21239954075774972,0.2167019027484144,0.9447801662102276,0.9040035660063308,0.6356655290102389,0.15436241610738255,11.209897610921502,0.42235494880546076,0.2790102389078498,0.5822784810126582,44196.0,13138.0,6175.855599598995,19998.0,19313.855599598995,0.6802370418609104,0.45248438772739613,68.0,0.005175825848683209,728.0530837039466,15328.0,2535.0,1127.671325108781,7757.0,4.0,8284.0,3568.0,373.25963969231964,3528.0,12.0,6528.0,1975.0,815.2891597938539,3412.0,32.0,8184.0,2890.0,1263.8935374646194,3614.0,20.0,7232.0,2241.0,3230.0546041862794,1687.0,0,1756113.64252522,0.04685345982603079
