year,currentPop,popFromStart,numHouseholds,averageHouseholdSize,marriageTally,marriagePropNow,divorceTally,shareSingleParents,shareFemaleSingleParent,taxPayers,taxBurden,familyCareRatio,employmentRate,shareWorkingHours,publicSocialCare,costPublicSocialCare,sharePublicSocialCare,costTaxFreeSocialCare,publicChildCare,costPublicChildCare,sharePublicChildCare,costTaxFreeChildCare,totalTaxRevenue,totalPensionRevenue,pensionExpenditure,totalHospitalizationCost,classShare_1,classShare_2,classShare_3,classShare_4,classShare_5,totalInformalChildCare,formalChildCare,childcareIncomeShare,shareInformalChildCare,shareCareGivers,ratioFemaleMaleCarers,shareMaleCarers,shareFemaleCarers,ratioWage,ratioIncome,shareFamilyCarer,share_over20Hours_FamilyCarers,averageHoursOfCare,share_40to64_carers,share_over65_carers,share_10PlusHours_over70,totalSocialCareNeed,totalInformalSocialCare,totalFormalSocialCare,totalUnmetSocialCareNeed,totalSocialCare,share_InformalSocialCare,share_UnmetSocialCareNeed,totalOWSC,shareOWSC,totalCostOWSC,q1_socialCareNeed,q1_informalSocialCare,q1_formalSocialCare,q1_unmetSocialCareNeed,q1_outOfWorkSocialCare,q2_socialCareNeed,q2_informalSocialCare,q2_formalSocialCare,q2_unmetSocialCareNeed,q2_outOfWorkSocialCare,q3_socialCareNeed,q3_informalSocialCare,q3_formalSocialCare,q3_unmetSocialCareNeed,q3_outOfWorkSocialCare,q4_socialCareNeed,q4_informalSocialCare,q4_formalSocialCare,q4_unmetSocialCareNeed,q4_outOfWorkSocialCare,q5_socialCareNeed,q5_informalSocialCare,q5_formalSocialCare,q5_unmetSocialCareNeed,q5_outOfWorkSocialCare,grossDomesticProduct,publicCareToGDP
1931,2645,3415,972,2.72119341563786,49,0.7308132875143184,31,0.18929016189290163,0.8157894736842105,1459,1738.1411925976697,0.6284403669724771,0.7203564084989719,0.9658420551855376,240.0,4080.0,0.03669724770642202,0.0,14084.0,84504.0,0.39428891377379616,11732.050803518176,73979.46850957682,50458.69071369522,54185.379944812354,380283.95601782796,0.20126146788990826,0.33256880733944955,0.25630733944954126,0.1651376146788991,0.04472477064220184,20754.0,4524.751204572061,0.035386605007410074,0.7817538044297122,0.14508670520231215,0.4860557768924303,0.15338882282996433,0.1372328458942632,0.8412549141996832,0.7575996776188128,0.6215139442231076,0.08974358974358974,9.334661354581673,0.33067729083665337,0.21115537848605578,0.3333333333333333,6540.0,2343.0,1518.2840516666545,2430.0,3861.2840516666547,0.6067929654097024,0.37155963302752293,12.0,0.005121638924455826,154.13269491266806,2292.0,398.0,400.6227240657852,1349.0,0,932.0,670.0,19.784609264206807,222.0,0,1048.0,472.0,40.326633887088235,474.0,4.0,896.0,346.0,267.0,222.0,0,1528.0,398.0,933.1667954221641,163.0,8.0,603027.7191789993,0.006765858135932415
1932,2701,3493,975,2.7702564102564105,52,0.7411630558722919,28,0.17114914425427874,0.8428571428571429,1452,1752.989256198347,0.6177115987460815,0.7141873278236914,0.9625602700096432,240.0,4080.0,0.037617554858934144,0.0,15072.0,90432.0,0.40196287604011094,13106.399999999561,75102.21259614303,50552.44142492682,57620.16873156932,379859.0756201856,0.19897669130187606,0.3337123365548607,0.25923820352473,0.1625923820352473,0.04548038658328596,21781.0,4877.0695006406495,0.03819841019301679,0.7781151757645042,0.13858539390454283,0.4854771784232365,0.14639905548996457,0.1311659192825112,0.8561510732242245,0.7610548365184756,0.6735537190082644,0.11042944785276074,10.409090909090908,0.30165289256198347,0.25206611570247933,0.35714285714285715,6380.0,2519.0,1172.811643077083,2439.0,3691.8116430770833,0.6823208341963085,0.3822884012539185,13.0,0.005160778086542279,10.117428111169524,2180.0,415.0,434.339680499129,1351.0,0,844.0,643.0,9.0,192.0,0,1164.0,531.0,46.99059559628623,504.0,1.0,776.0,410.0,154.0,228.0,8.0,1160.0,468.0,531.4813669816677,164.0,4.0,602540.848484598,0.006771325147931928
1933,2752,3562,982,2.8024439918533606,45,0.7406568516421291,30,0.1784037558685446,0.8552631578947368,1439,1722.4113968033357,0.6296007485963818,0.7261987491313412,0.9601913875598086,236.0,4012.0,0.03680598877105423,0.0,16260.0,97560.0,0.40764139590854387,13493.756494057858,74628.21430581946,50209.58177801382,60574.5411371361,382733.0857436523,0.1996615905245347,0.33728144388042863,0.25549915397631134,0.16074450084602368,0.046813310772701636,22527.0,5055.962758977751,0.03859360793935201,0.7868869638116529,0.15498575498575498,0.49264705882352944,0.16178194607268465,0.14855875831485588,0.8632116752961907,0.7682771540809316,0.6813186813186813,0.11290322580645161,10.465201465201465,0.2857142857142857,0.2490842490842491,0.5161290322580645,6412.0,2857.0,936.5180839875669,2375.0,3793.518083987567,0.7531267643244912,0.37039925140361823,12.0,0.004200210010500525,157.60998887251927,2132.0,595.0,247.1216552316744,1095.0,0,1080.0,754.0,10.732451138431232,315.0,4.0,1384.0,583.0,35.35257190974788,525.0,0,808.0,396.0,188.4799931275698,163.0,0,1232.0,521.0,430.83141258014354,277.0,8.0,602282.6310201895,0.006661324423724767
1934,2814,3643,983,2.8626653102746693,36,0.7324414715719063,19,0.18181818181818182,0.8607594936708861,1439,1900.0917303683113,0.6077844311377245,0.7255038220986796,0.9659961685823755,312.0,5304.0,0.04670658682634732,0.0,16940.0,101640.0,0.40973297213622295,14560.79999999938,74357.73554167035,50457.52188949027,63201.64217956955,402122.89002117293,0.2013498312710911,0.3312710911136108,0.25815523059617546,0.16197975253093364,0.047244094488188976,21943.0,5497.573674489144,0.042093386928296304,0.7635003479471121,0.14375,0.48221343873517786,0.15393654524089306,0.1342134213421342,0.830423182132743,0.7604850223940184,0.7233201581027668,0.12021857923497267,11.296442687747035,0.2845849802371542,0.2727272727272727,0.5526315789473685,6680.0,2858.0,879.429756778786,2620.0,3737.429756778786,0.7646966460884743,0.39221556886227543,12.0,0.004198740377886634,161.47935081111405,2384.0,556.0,249.95902134565017,1208.0,0,624.0,556.0,6.544227685500634,141.0,0,1464.0,607.0,60.52225069422177,876.0,0,852.0,504.0,134.36203027061802,213.0,8.0,1236.0,627.0,447.02290804783917,182.0,4.0,602520.5936286143,0.00880301861228882
1935,2870,3715,983,2.9196337741607326,42,0.7477777777777778,18,0.16400911161731208,0.875,1452,1861.5179063360881,0.6228887594641818,0.7086776859504132,0.9638483965014577,392.0,6664.0,0.05707629586488061,0.0,17976.0,107856.0,0.4222096956031567,14576.399999999414,73556.01263266637,49879.16891853342,65280.55515897589,409690.72578828264,0.1978818283166109,0.33277591973244147,0.26198439241917504,0.15997770345596432,0.04738015607580825,22939.0,5363.350438941968,0.040535614448049366,0.7707997311827957,0.14341957255343082,0.48627450980392156,0.15232558139534882,0.13507625272331156,0.8513159564227566,0.7552235861949455,0.6784313725490196,0.10982658959537572,11.290196078431373,0.24313725490196078,0.2823529411764706,0.5263157894736842,6868.0,2879.0,997.3190815308742,2590.0,3876.3190815308744,0.7427149157346966,0.3771112405358183,0,0.0,0,2420.0,516.0,323.3758822191072,1213.0,0,564.0,485.0,6.438929315880488,71.0,0,1468.0,672.0,57.21148530126471,745.0,0,1112.0,478.0,263.1979676202349,312.0,0,1228.0,712.0,364.7582838521424,249.0,0,595005.443625436,0.011199897532693966
1936,2935,3799,997,2.9438314944834505,41,0.7403740374037404,27,0.17582417582417584,0.9,1467,2048.7852760736196,0.5986622073578596,0.7150647580095433,0.9629170638703527,552.0,9384.0,0.07692307692307687,0.0,18652.0,111912.0,0.4236010174418605,14918.03449008625,75089.48465392,50726.9839045821,66184.12842370196,427992.7301778327,0.2010989010989011,0.3357142857142857,0.25659340659340657,0.16043956043956045,0.046153846153846156,23003.0,5556.894904729862,0.04155703798422115,0.7703616878767582,0.15704772475027748,0.49469964664310956,0.16380297823596793,0.15069967707212056,0.8472192897156685,0.7650741789137214,0.6338028169014085,0.09444444444444444,9.598591549295774,0.2535211267605634,0.2746478873239437,0.4523809523809524,7176.0,2726.0,1008.7876640435861,2880.0,3734.787664043586,0.7298942390338223,0.4013377926421405,8.0,0.00293470286133529,72.96083446183292,3092.0,581.0,342.62429773938237,1361.0,0,752.0,520.0,13.006607734617255,186.0,0,1184.0,543.0,86.78400054495297,554.0,8.0,1280.0,459.0,210.6463682632729,607.0,0,1160.0,610.0,378.1774494516684,172.0,0,606656.7081972111,0.01546838578260551
1937,3012,3889,1011,2.979228486646884,42,0.7369565217391304,27,0.17894736842105263,0.8588235294117647,1495,2009.0172575250836,0.5911931818181818,0.703010033444816,0.9605137963843958,552.0,9384.0,0.07840909090909087,0.0,19408.0,116448.0,0.42930454786763406,14883.692096836256,74855.58228183952,50385.09619699101,67976.20614778693,426961.9904845765,0.19891304347826086,0.3353260869565217,0.2592391304347826,0.16032608695652173,0.04619565217391304,24133.0,5499.48276595282,0.040230533816647436,0.7782830237358102,0.1510673234811166,0.5108695652173914,0.15254237288135594,0.14968152866242038,0.8415238366784473,0.7504050387042607,0.6666666666666666,0.07065217391304347,9.579710144927537,0.27898550724637683,0.2717391304347826,0.40425531914893614,7040.0,2644.0,956.8054772878361,2878.0,3600.805477287836,0.7342801538925364,0.4088068181818182,14.0,0.00529500756429652,43.28217357667196,2508.0,667.0,312.167898102764,1197.0,0,756.0,467.0,11.466529016483912,196.0,0,1300.0,482.0,64.67598556203724,636.0,2.0,1080.0,516.0,163.52812197196408,533.0,8.0,1076.0,516.0,305.2662286502724,316.0,4.0,604951.9029859597,0.01551197699136388
1938,3097,3990,1018,3.0422396856581533,50,0.7486631016042781,21,0.17160367722165476,0.8333333333333334,1524,2073.504461942257,0.5740011254924029,0.6935695538057742,0.9610217596972563,552.0,9384.0,0.07765897580191339,0.0,19944.0,119664.0,0.43101659751037347,15633.303577299326,75829.5461990082,50294.99050487163,68324.85297074054,437536.8302624982,0.19850984566258648,0.3427354976051091,0.25598722724853645,0.15593400745077168,0.04683342203299627,24842.0,5726.494781296224,0.04280537286003587,0.7817849949647533,0.157725321888412,0.4965986394557823,0.16299559471365638,0.15271966527196654,0.8210999275482653,0.7391636275025183,0.6258503401360545,0.09239130434782608,9.20748299319728,0.2857142857142857,0.24149659863945577,0.38,7108.0,2707.0,817.7196504622577,3028.0,3524.719650462258,0.7680043431666924,0.42599887450759705,4.0,0.0014776505356483192,0.0,2812.0,769.0,292.86695028188217,1177.0,0,760.0,456.0,11.286174149860564,211.0,0,1316.0,484.0,62.43073785603854,699.0,0,1316.0,498.0,186.440212733284,639.0,4.0,1104.0,523.0,278.69557544119243,302.0,0,607746.4700376951,0.015440649123668234
1939,3178,4089,1026,3.0974658869395713,43,0.7470899470899471,26,0.18075801749271136,0.8494623655913979,1551,2257.432624113475,0.5409140667761357,0.6789168278529981,0.9587844254510921,632.0,10744.0,0.0864805692391899,0.0,19784.0,118704.0,0.41908151160820195,16183.826847881266,75387.83735004086,50036.50776521488,69942.23167512256,457120.69612931204,0.19895287958115182,0.3418848167539267,0.2581151832460733,0.15287958115183245,0.048167539267015703,26398.0,5930.944665990359,0.04356219965333049,0.7802672026483802,0.1511627906976744,0.5034965034965035,0.15318230852211434,0.14922279792746113,0.8142952285832946,0.7085030407588243,0.6853146853146853,0.07653061224489796,9.206293706293707,0.2902097902097902,0.2517482517482518,0.36,7308.0,2633.0,683.1052296245143,3355.0,3316.1052296245143,0.7940037537042023,0.45908593322386426,8.0,0.0030383592859855677,86.21452703361788,2696.0,651.0,232.2682163212321,1338.0,0,768.0,434.0,12.29484325134435,241.0,0,1312.0,529.0,49.26564341173691,814.0,0,1240.0,532.0,109.27652664020098,612.0,4.0,1196.0,451.0,358.0,350.0,4.0,604254.8557424601,0.017780577016296595
1940,3236,4170,1032,3.135658914728682,51,0.7434279705573081,32,0.18582375478927204,0.8556701030927835,1583,2244.761844598863,0.5598500517063082,0.6955148452305748,0.9554950045413261,708.0,12036.0,0.09152016546018615,0.0,20244.0,121464.0,0.413547965353816,16186.430917733805,76680.44660895097,51808.05804482329,69468.15109942178,480354.12233910046,0.20390344119157677,0.33846944016435543,0.2583461736004109,0.15202876219825373,0.04725218284540318,26974.0,5918.889726820053,0.04249473122702523,0.7739584528864915,0.15012987012987014,0.4982698961937716,0.15327695560253699,0.1470888661899898,0.841063798062759,0.7530861376744447,0.698961937716263,0.09900990099009901,9.77508650519031,0.34256055363321797,0.23183391003460208,0.3958333333333333,7736.0,2825.0,790.6576817503753,3405.0,3615.6576817503756,0.7813239661096428,0.4401499482936918,8.0,0.002831858407079646,60.24177801397504,2744.0,582.0,248.90920945491146,1358.0,0,1040.0,478.0,10.0,443.0,4.0,1456.0,668.0,56.42570203706371,672.0,0,1484.0,520.0,215.69492907752922,726.0,4.0,1040.0,571.0,276.627841180871,206.0,0,623514.5178676925,0.019303479959313464
1941,3269,4232,1044,3.1312260536398466,46,0.7232510288065843,27,0.18631178707224336,0.8877551020408163,1627,2224.4651505838965,0.5587786259541985,0.704978488014751,0.9500435919790758,628.0,10676.0,0.07989821882951653,0.0,20456.0,122736.0,0.4062599300921512,16082.056802936178,79693.68233184701,53420.750018628336,68174.83315000353,491335.8975599254,0.2020253164556962,0.3412658227848101,0.25518987341772154,0.1539240506329114,0.04759493670886076,26618.0,6117.698881115878,0.043448157006170565,0.7709105653382762,0.15356959424756034,0.4983277591973244,0.15789473684210525,0.14944834503510532,0.8732609351947584,0.7944343817564856,0.717607973421927,0.08796296296296297,9.614617940199336,0.36212624584717606,0.2059800664451827,0.4222222222222222,7860.0,2894.0,863.1704954397798,3468.0,3757.1704954397796,0.7702604935050346,0.44122137404580153,20.0,0.006910850034554251,207.0828880206679,3120.0,696.0,287.2039057566735,1605.0,4.0,900.0,512.0,10.502416028591899,296.0,0,1680.0,684.0,98.53484850722154,823.0,4.0,1012.0,419.0,150.0,367.0,12.0,1416.0,567.0,435.98846658283395,377.0,0,646168.6212976557,0.016522003155399482
1942,3332,4318,1051,3.170313986679353,50,0.7257085020242915,22,0.1876777251184834,0.9090909090909091,1680,2186.5904761904762,0.5624067628045748,0.6851190476190476,0.952758470894874,624.0,10608.0,0.0775733465937345,0.0,21152.0,126912.0,0.41723212876755567,15847.147082775855,81668.10818830527,54622.181283487036,67766.8895746204,499538.7344224244,0.19601990049751244,0.3492537313432836,0.25223880597014925,0.154726368159204,0.04776119402985075,25247.0,5867.520321922048,0.04076616671611037,0.7714189684673673,0.15903371917463513,0.49683544303797467,0.16358024691358025,0.15467980295566502,0.8633821941965765,0.8010269132099973,0.6886792452830188,0.0821917808219178,9.235849056603774,0.36477987421383645,0.19811320754716982,0.4090909090909091,8044.0,2937.0,959.4420668554893,3520.0,3896.4420668554894,0.7537645753758686,0.43759323719542514,23.0,0.007831120190670752,215.60352124942978,3000.0,691.0,295.22606327384705,1563.0,0,976.0,560.0,18.0,261.0,0,1628.0,643.0,119.82430999247649,778.0,7.0,1224.0,476.0,87.0,552.0,8.0,1268.0,527.0,395.3916935891659,366.0,8.0,657771.1813985977,0.01612718875497791
1943,3384,4387,1077,3.1420612813370474,51,0.7202380952380952,25,0.19553072625698323,0.9047619047619048,1745,2273.194040114613,0.5475,0.6836676217765043,0.9559932942162616,548.0,9316.0,0.0652380952380952,0.0,21832.0,130992.0,0.43664000000000003,15821.294097185988,85408.38797676047,56461.641309373066,65986.48855882125,526788.6217945499,0.20194174757281552,0.34805825242718447,0.2504854368932039,0.15145631067961166,0.048058252427184464,25944.0,5640.632113459094,0.03813649912404313,0.7833333333333333,0.15998043052837574,0.5198776758409785,0.15715715715715717,0.16267942583732056,0.8875068019584488,0.8068449033394233,0.7012195121951219,0.08260869565217391,9.11890243902439,0.3902439024390244,0.17682926829268292,0.4,8400.0,2991.0,1055.9265618266563,3801.0,4046.9265618266563,0.7390793863701732,0.4525,8.0,0.0026746907388833165,94.39145251706226,3092.0,672.0,486.2145041928949,1745.0,4.0,1176.0,667.0,63.18114000834773,286.0,4.0,1848.0,575.0,138.0,967.0,0,936.0,424.0,104.0,415.0,0,1408.0,561.0,454.0728988695854,388.0,0,680821.8713158204,0.013683461699012434
1944,3453,4475,1104,3.1277173913043477,56,0.7071290944123314,28,0.20833333333333334,0.8608695652173913,1812,2425.275717439293,0.5345932802829354,0.6788079470198676,0.9582113821138212,476.0,8092.0,0.05260831122900089,0.0,21980.0,131880.0,0.43715194908512334,16179.509163873112,88794.60636892117,58500.390514971245,64217.80762154541,566120.8345870175,0.2016090866067203,0.3454803596781827,0.25508755324183624,0.14955040227165167,0.048272598201609083,24529.0,5850.640097665856,0.03893121890969768,0.76758668168732,0.16427889207258833,0.5436046511627907,0.15467980295566502,0.17330861909175163,0.8729968851377389,0.8044513726194447,0.7130434782608696,0.08130081300813008,9.18840579710145,0.43478260869565216,0.16231884057971013,0.4782608695652174,9048.0,3170.0,1182.5866749422617,4211.0,4352.586674942262,0.728302555868586,0.46540671971706454,20.0,0.006309148264984227,190.10736480292638,3400.0,658.0,385.21641232939805,1952.0,0,940.0,647.0,15.333896694189624,197.0,0,2024.0,675.0,173.21865379935025,1119.0,12.0,1260.0,602.0,115.01143229462227,542.0,4.0,1400.0,524.0,489.80627982470156,401.0,4.0,706745.2266631267,0.011449670538570314
1945,3515,4558,1136,3.0941901408450705,49,0.6937441643323996,28,0.21503496503496503,0.8617886178861789,1881,2399.0039340776184,0.5368466152527849,0.6762360446570973,0.9595911949685535,556.0,9452.0,0.059554413024850095,0.0,21972.0,131832.0,0.44163048721659426,15893.454453004762,89423.92337775517,59757.75796515999,61739.98143726448,580671.8703956784,0.19833948339483395,0.3496309963099631,0.25415129151291516,0.14944649446494465,0.04843173431734318,25676.0,5858.046260853695,0.03801464875421574,0.773094062387089,0.15789473684210525,0.5427728613569321,0.14846743295019157,0.16681776971894832,0.8877873575415814,0.8134846420651518,0.7168141592920354,0.0823045267489712,9.259587020648967,0.48672566371681414,0.1415929203539823,0.47619047619047616,9336.0,3139.0,1307.949578630767,4324.0,4446.949578630767,0.7058771286915536,0.46315338474721507,12.0,0.003822873526600828,123.22641854340672,3724.0,792.0,343.9121984990645,2032.0,0,928.0,571.0,30.118896385944876,300.0,0,1604.0,600.0,168.07842064325624,762.0,8.0,1300.0,552.0,171.38258990591186,644.0,4.0,1828.0,596.0,610.4574731965898,586.0,0,723247.2964403352,0.013068835578813325
1946,3563,4628,1157,3.0795159896283493,69,0.6959706959706959,29,0.2005231037489102,0.8695652173913043,1942,2402.6444902162716,0.5379288962381149,0.6817713697219362,0.9648036253776435,700.0,11900.0,0.0723439437784208,0.0,22484.0,134904.0,0.44148601947847943,15365.712132820388,94077.3265494447,62880.705059036365,60538.81229205083,604709.6445383264,0.20216118865375957,0.3475911751463305,0.2521386762719496,0.15173345339936967,0.046375506528590724,25506.0,5855.348237799977,0.03743450449358382,0.7692725298588491,0.16098226466575716,0.5,0.16588566073102157,0.15636042402826855,0.8931249243100745,0.8302291861415827,0.711864406779661,0.07539682539682539,8.77683615819209,0.4943502824858757,0.11581920903954802,0.5135135135135135,9676.0,3107.0,1387.6773654425738,4471.0,4494.677365442574,0.6912620745347013,0.4620711037618851,16.0,0.005149662053427744,164.27807368128236,3568.0,743.0,380.2713431984891,1880.0,4.0,1536.0,648.0,103.51266418415203,395.0,4.0,1808.0,666.0,116.67774967007706,952.0,4.0,1216.0,480.0,141.91420823332606,635.0,4.0,1828.0,534.0,669.0,609.0,0,758157.8375823096,0.01569594009335566
1947,3617,4699,1189,3.042052144659378,64,0.6891054030115146,28,0.2097053726169844,0.8512396694214877,2017,2384.706197322757,0.5454635108481263,0.6812097174020822,0.9645560407569141,716.0,12172.0,0.07061143984220908,0.0,22136.0,132816.0,0.43356314634910686,16226.960661262627,98463.1834009499,65666.13478998533,59158.13149177349,628484.0679440502,0.20061592608886933,0.34799824021117465,0.25296964364276286,0.15222173339199296,0.046194456665200175,24930.0,6036.930160891419,0.03727637178656805,0.7615469208211144,0.16880815241470978,0.5196850393700787,0.16944444444444445,0.16822429906542055,0.8946556457132139,0.8518898460811878,0.703125,0.08148148148148149,8.411458333333334,0.484375,0.10677083333333333,0.55,10140.0,3230.0,1572.6583438983505,4609.0,4802.658343898351,0.672544197132746,0.4545364891518738,16.0,0.004953560371517028,165.8852982363873,3676.0,882.0,461.7251160369587,2212.0,0,1188.0,594.0,13.0,261.0,4.0,2088.0,708.0,279.3363986500021,964.0,8.0,1304.0,464.0,143.36672810486021,855.0,4.0,1492.0,563.0,599.6033995594094,317.0,0,789454.1654880263,0.015418247863035202
1948,3676,4776,1230,2.988617886178862,55,0.6786018755328218,33,0.2099827882960413,0.9016393442622951,2084,2468.2842610364687,0.5461325966850828,0.677063339731286,0.9664068036853296,716.0,12172.0,0.06593001841620627,0.0,22576.0,135456.0,0.44371069182389933,15704.243593206706,100167.96395774442,67006.53306550579,58323.7524189873,670285.0257360595,0.19846022241231823,0.3532934131736527,0.24764756201881952,0.1544054747647562,0.046193327630453376,24284.0,5917.743257370162,0.0357936448772017,0.7590647661915478,0.17277035760448084,0.5286783042394015,0.17135086128739802,0.17405582922824303,0.8824075611311265,0.8418243389696586,0.6592039800995025,0.06415094339622641,8.32587064676617,0.48009950248756217,0.0845771144278607,0.46875,10860.0,3347.0,1857.8068751862802,4929.0,5204.80687518628,0.6430594026373382,0.45386740331491715,8.0,0.0023902001792650133,84.07174879484612,3792.0,894.0,528.9726037636825,2123.0,0,1800.0,753.0,155.28201349249053,576.0,0,1696.0,677.0,111.73997373931064,698.0,4.0,1540.0,439.0,244.0,857.0,4.0,2188.0,604.0,963.7957639572351,675.0,0,807584.7457123774,0.015072102419744167
